epoch,step,rank,method,module,loss_det,loss_odam,cosine_raw,det_norm,odam_norm_raw,odam_norm_safe,aux_to_det_raw,aux_to_det_effective,directional_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,projected,cap_active,norm_scale,gate,alpha,effective_weight
5,600,0,odam,roi_reg,0.14291881024837494,0.10387784987688065,-0.2212894518425175,0.04009956121444702,0.16453047096729279,0.16453047096729279,4.103049160249064,0.8206098320498129,0.8184076827154558,0.7149871454655322,44.35785430397555,1,1,0,0,0,0,1.0,1.0,0.2,0.2
5,700,0,odam,backbone,0.09760139137506485,0.00010002159251598641,0.08749212841135505,0.5414746999740601,1.188357856563016e-09,1.188357856563016e-09,2.194669218377046e-09,4.389338436754093e-10,0.9999999307819859,0.9999999307819859,0.02131803644045025,0,0,0,0,0,0,1.0,1.0,0.2,0.2
5,700,0,odam,fpn,0.09760139137506485,0.00010002159251598641,-0.3146091737547526,0.5044777989387512,6.753006487336677e-10,6.753006487336677e-10,1.3386132157931812e-09,2.6772264315863627e-10,1.0000000246745937,1.0000000246745937,0.0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
5,700,0,odam,rpn,0.09760139137506485,0.00010002159251598641,0.0,0.5913263559341431,0.0,0.0,0.0,0.0,0.9999999275173248,0.9999999275173248,0.021814976015169074,0,0,0,0,0,0,1.0,1.0,0.2,0.2
5,700,0,odam,roi_shared,0.09760139137506485,0.00010002159251598641,0.13297756340454722,0.3463170826435089,1.010909911336455e-09,1.010909911336455e-09,2.9190298775329635e-09,5.838059755065927e-10,1.0000000476353856,1.0000000476353856,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
5,700,0,odam,roi_cls,0.09760139137506485,0.00010002159251598641,0.0,0.19632059335708618,0.0,0.0,0.0,0.0,0.9999999953482243,0.9999999953482243,0.005526459799502701,0,0,0,0,0,0,1.0,1.0,0.2,0.2
5,700,0,odam,roi_reg,0.09760139137506485,0.00010002159251598641,0.9815051817819036,0.027137313038110733,7.765663667669287e-10,7.765663667669287e-10,2.8616184869752762e-08,5.723236973950553e-09,0.9999999493297592,0.9999999493297592,0.018239549862712177,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,0,0,odam,backbone,0.10780069977045059,0.6345843076705933,-0.18529915708197353,0.7157711982727051,2.176786422729492,2.176786422729492,3.041176325594688,0.6082352651189377,0.8872945566218049,0.8293779150965025,33.96511222140598,1,1,0,0,0,0,1.0,1.0,0.2,0.2
6,0,0,odam,fpn,0.10780069977045059,0.6345843076705933,0.015464252416587441,0.4268583655357361,1.5337148904800415,1.5337148904800415,3.593029946959399,0.7186059893918798,1.0111127972728786,0.8151431980872806,35.39847654869316,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,0,0,odam,rpn,0.10780069977045059,0.6345843076705933,0.0,0.2092621922492981,0.0,0.0,0.0,0.0,0.9999999867290839,0.9999999867290839,0.009334436017632716,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,0,0,odam,roi_shared,0.10780069977045059,0.6345843076705933,-0.037442307974709786,0.7447620630264282,1.8679714025582328e-11,1.8679714025582328e-11,2.5081452121332704e-11,5.0162904242665405e-12,1.0000000752834342,1.0000000752834342,0.0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
6,0,0,odam,roi_cls,0.10780069977045059,0.6345843076705933,0.0,0.3261656165122986,0.0,0.0,0.0,0.0,0.9999999974432312,0.9999999974432312,0.004097164103335192,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,0,0,odam,roi_reg,0.10780069977045059,0.6345843076705933,0.0,0.0361025407910347,1.125121003309193e-11,1.125121003309193e-11,3.1164593368137483e-10,6.232918673627498e-11,0.9999999556439653,0.9999999556439653,0.017065302432879254,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,100,0,odam,backbone,0.5135294198989868,0.6232454776763916,0.6717317005632699,2.303328275680542,1.6870993375778198,1.6870993375778198,0.7324615233490107,0.14649230466980215,1.0984033585663562,0.9951546354983749,5.642562424356473,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,100,0,odam,fpn,0.5135294198989868,0.6232454776763916,0.3153853926385718,1.1245945692062378,1.2253048419952393,1.2253048419952393,1.0895525156769028,0.2179105031353806,1.068725932970052,0.9817904191556747,10.950875530758212,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,100,0,odam,rpn,0.5135294198989868,0.6232454776763916,0.0,0.9435415863990784,0.0,0.0,0.0,0.0,0.9999999828445056,0.9999999828445056,0.010613026522013921,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,100,0,odam,roi_shared,0.5135294198989868,0.6232454776763916,-0.2668052890004807,0.7556062936782837,0.029193390160799026,0.029193390160799026,0.03863571598733767,0.007727143197467534,0.9979385392491019,0.9999723285968888,0.42624001875638096,1,0,0,0,0,0,1.0,1.0,0.2,0.2
6,100,0,odam,roi_cls,0.5135294198989868,0.6232454776763916,0.0,0.2276841551065445,0.0,0.0,0.0,0.0,0.9999999975653898,0.9999999975653898,0.003998087983613711,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,100,0,odam,roi_reg,0.5135294198989868,0.6232454776763916,-0.5100015247531393,0.18639177083969116,0.020395537838339806,0.020395537838339806,0.1094229522390303,0.021884590447806062,0.9888386039572071,0.9998187100446346,1.0910158566045676,1,0,0,0,0,0,1.0,1.0,0.2,0.2
6,200,0,odam,backbone,0.3622802197933197,0.3369746506214142,0.2816868053641516,1.1995667219161987,1.4766359329223633,1.4766359329223633,1.2309744059618224,0.24619488119236446,1.0693496544995527,0.9764584069611439,12.456936598702107,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,200,0,odam,fpn,0.3622802197933197,0.3369746506214142,0.12281074437197487,0.47404971718788147,0.6792005300521851,0.6792005300521851,1.4327622302599023,0.28655244605198055,1.03519181456579,0.9642755209706282,15.361090457716966,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,200,0,odam,rpn,0.3622802197933197,0.3369746506214142,0.0,0.540556788444519,0.0,0.0,0.0,0.0,0.9999999886663478,0.9999999886663478,0.008626260558210658,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,200,0,odam,roi_shared,0.3622802197933197,0.3369746506214142,-0.03785995719995923,0.806897759437561,0.43735072016716003,0.43735072016716003,0.5420150385248441,0.10840300770496882,0.9958957009913251,0.9941361806657264,6.207837899646646,1,0,0,0,0,0,1.0,1.0,0.2,0.2
6,200,0,odam,roi_cls,0.3622802197933197,0.3369746506214142,0.0,0.28180310130119324,0.0,0.0,0.0,0.0,0.9999999240026032,0.9999999240026032,0.022337624762956493,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,200,0,odam,roi_reg,0.3622802197933197,0.3369746506214142,-0.14708373705352706,0.08465859293937683,0.17764298617839813,0.17764298617839813,2.0983456021482247,0.419669120429645,0.9382735863703259,0.9144996367730593,23.865231511063378,1,1,0,0,0,0,1.0,1.0,0.2,0.2
6,300,0,odam,backbone,0.09071991592645645,0.022848771885037422,0.09837864195009619,0.741621732711792,0.10778916627168655,0.10778916627168655,0.14534251292440944,0.029068502584881892,1.0028594172195435,0.9995840673878715,1.6525863880524112,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,300,0,odam,fpn,0.09071991592645645,0.022848771885037422,-0.015180886789511547,0.4034360945224762,0.07198059558868408,0.07198059558868408,0.17841882906853765,0.03568376581370753,0.9994581462749348,0.9993633559958057,2.0446030320921613,1,0,0,0,0,0,1.0,1.0,0.2,0.2
6,300,0,odam,rpn,0.09071991592645645,0.022848771885037422,0.0,0.23523026704788208,0.0,0.0,0.0,0.0,1.0000000097196564,1.0000000097196564,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,300,0,odam,roi_shared,0.09071991592645645,0.022848771885037422,0.07074889701629737,0.555290937423706,0.06845681369304657,0.06845681369304657,0.12328098493855244,0.024656196987710488,1.0017442861157404,0.9996986900050828,1.406550419791513,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,300,0,odam,roi_cls,0.09071991592645645,0.022848771885037422,0.0,0.18176527321338654,0.0,0.0,0.0,0.0,1.0000000494597878,1.0000000494597878,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,300,0,odam,roi_reg,0.09071991592645645,0.022848771885037422,-0.0734227870316762,0.02080119401216507,0.04549040272831917,0.04549040272831917,2.186913054208101,0.4373826108416201,0.9678861506643167,0.9116910762331677,24.2598981328702,1,1,0,0,0,0,1.0,1.0,0.2,0.2
6,400,0,odam,backbone,0.11048504710197449,2.176625967025757,0.1641220482781427,0.7021303176879883,3.706973075866699,3.706973075866699,5.279608332642885,1.055921666528577,1.1733000510026221,0.7478301359533851,41.59723445287728,0,1,1,0,0,0,1.0,1.0,0.2,0.2
6,400,0,odam,fpn,0.11048504710197449,2.176625967025757,0.1261161624276138,0.4193466603755951,2.0299582481384277,2.0299582481384277,4.840764074096263,0.9681528148192527,1.122099712903435,0.7597170868672004,40.56073676306808,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,400,0,odam,rpn,0.11048504710197449,2.176625967025757,0.0,0.39542531967163086,0.0,0.0,0.0,0.0,1.0000000577343868,1.0000000577343868,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,400,0,odam,roi_shared,0.11048504710197449,2.176625967025757,-0.05398913472162193,0.5426737666130066,6.615926742553711,6.615926742553711,12.191351691543408,2.438270338308682,0.8683598324489631,0.3359311680367744,70.3708282653614,1,1,1,0,0,0,1.0,1.0,0.2,0.2
6,400,0,odam,roi_cls,0.11048504710197449,2.176625967025757,0.0,0.19445529580116272,0.0,0.0,0.0,0.0,1.0000000126976412,1.0000000126976412,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,400,0,odam,roi_reg,0.11048504710197449,2.176625967025757,-0.8382520775799926,0.05890347808599472,5.86679220199585,5.86679220199585,99.60009820524974,19.920019641049947,-15.69799801546952,-0.8223342667851502,145.31915010770464,1,1,1,1,0,0,1.0,1.0,0.2,0.2
6,500,0,odam,backbone,0.6774149537086487,0.3541845977306366,0.19949309615095423,0.8139169812202454,1.1235616207122803,1.1235616207122803,1.3804376203428115,0.2760875240685623,1.0550776034908815,0.9686626309033441,14.381679513338117,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,500,0,odam,fpn,0.6774149537086487,0.3541845977306366,-0.1398141765614796,0.6012802124023438,0.7175226807594299,0.7175226807594299,1.1933249522592024,0.23866499045184048,0.9666314364547138,0.9713914220506737,13.738098260176917,1,1,0,0,0,0,1.0,1.0,0.2,0.2
6,500,0,odam,rpn,0.6774149537086487,0.3541845977306366,0.0,0.7003992795944214,0.0,0.0,0.0,0.0,1.0000000808369776,1.0000000808369776,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,500,0,odam,roi_shared,0.6774149537086487,0.3541845977306366,0.1722071968705187,1.2979459762573242,0.01918213814496994,0.01918213814496994,0.014778841720579429,0.002955768344115886,1.0005091378828799,0.9999959125257704,0.16381938528638507,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,500,0,odam,roi_cls,0.6774149537086487,0.3541845977306366,0.0,0.525531530380249,0.0,0.0,0.0,0.0,0.9999999179954524,0.9999999179954524,0.02320366579918878,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,500,0,odam,roi_reg,0.6774149537086487,0.3541845977306366,0.3413694607188876,0.13024361431598663,0.020260460674762726,0.020260460674762726,0.1555581882548838,0.031111637650976756,1.0106206016036514,0.9995816895136019,1.6573038775585067,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,600,0,odam,backbone,0.0978819876909256,0.09935811161994934,0.49104450157628154,0.5712648034095764,1.233603596687317,1.233603596687317,2.1594251725724947,0.431885034514499,1.2120747750589973,0.9550488250894038,17.244419002037652,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,600,0,odam,fpn,0.0978819876909256,0.09935811161994934,0.336661172436401,0.3676985204219818,0.658155083656311,0.658155083656311,1.7899312809336099,0.357986256186722,1.1205199756051807,0.9576065277966175,16.743007095963645,0,1,0,0,0,0,1.0,1.0,0.2,0.2
6,600,0,odam,rpn,0.0978819876909256,0.09935811161994934,0.0,0.268751859664917,0.0,0.0,0.0,0.0,0.9999999710689264,0.9999999710689264,0.013782243122355526,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,600,0,odam,roi_shared,0.0978819876909256,0.09935811161994934,0.047791138022838714,0.38342568278312683,0.10801562666893005,0.10801562666893005,0.2817120279603853,0.056342405592077066,1.0026927049341134,0.9984285802132213,3.2124814374184147,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,600,0,odam,roi_cls,0.0978819876909256,0.09935811161994934,0.0,0.12873917818069458,0.0,0.0,0.0,0.0,0.9999999735137692,0.9999999735137692,0.013187051749678179,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,600,0,odam,roi_reg,0.0978819876909256,0.09935811161994934,0.05140772340546488,0.01589788869023323,0.11236982047557831,0.11236982047557831,7.068222873180136,1.4136445746360273,1.0726723058089818,0.6049842961538092,52.77228815329188,0,1,1,0,0,0,1.0,1.0,0.2,0.2
6,700,0,odam,backbone,0.2374952882528305,1.4128673076629639,-0.44409958329962057,1.2553164958953857,7.878859519958496,7.878859519958496,6.276392882369241,1.2552785764738483,0.44253105723647657,0.36614266416893415,68.522078863535,1,1,1,0,0,0,1.0,1.0,0.2,0.2
6,700,0,odam,fpn,0.2374952882528305,1.4128673076629639,-0.3361990331500306,0.3765204846858978,1.5216197967529297,1.5216197967529297,4.041266965919,0.8082533931838002,0.7282660697962533,0.691300133562211,46.26688598090468,1,1,0,0,0,0,1.0,1.0,0.2,0.2
6,700,0,odam,rpn,0.2374952882528305,1.4128673076629639,0.0,0.19873179495334625,0.0,0.0,0.0,0.0,0.9999999531615748,0.9999999531615748,0.01753633262878742,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,700,0,odam,roi_shared,0.2374952882528305,1.4128673076629639,-0.20850168371970407,0.42306792736053467,2.458634853363037,2.458634853363037,5.811442310699697,1.1622884621399394,0.7576609360570369,0.5546149223032268,56.315804317315894,1,1,1,0,0,0,1.0,1.0,0.2,0.2
6,700,0,odam,roi_cls,0.2374952882528305,1.4128673076629639,0.0,0.11529912054538727,0.0,0.0,0.0,0.0,1.0000000218148566,1.0000000218148566,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
6,700,0,odam,roi_reg,0.2374952882528305,1.4128673076629639,-0.2034151777600463,0.09212840348482132,0.8972382545471191,0.8972382545471191,9.738997101962635,1.947799420392527,0.6037879704769643,0.3018374514288542,72.43200180853842,1,1,1,0,0,0,1.0,1.0,0.2,0.2
7,0,0,odam,backbone,0.07428182661533356,0.00010002159251598641,-0.41236061457157175,0.45708397030830383,1.8850004890325067e-10,1.8850004890325067e-10,4.1239697987244465e-10,8.247939597448893e-11,0.999999990039816,0.999999990039816,0.008086699620058126,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,0,0,odam,fpn,0.07428182661533356,0.00010002159251598641,-0.09962078402856808,0.1984097808599472,6.428702015170984e-11,6.428702015170984e-11,3.2401134597839476e-10,6.480226919567895e-11,0.9999999452319971,0.9999999452319971,0.01896273974791219,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,0,0,odam,rpn,0.07428182661533356,0.00010002159251598641,0.0,0.19513091444969177,0.0,0.0,0.0,0.0,1.00000007570652,1.00000007570652,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,0,0,odam,roi_shared,0.07428182661533356,0.00010002159251598641,-0.25533515232693466,0.2904890179634094,8.734888506944927e-11,8.734888506944927e-11,3.006959976726277e-10,6.013919953452554e-11,1.000000066058372,1.000000066058372,0.0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,0,0,odam,roi_cls,0.07428182661533356,0.00010002159251598641,0.0,0.1286705732345581,0.0,0.0,0.0,0.0,0.9999999640310655,0.9999999640310655,0.015367436173904757,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,0,0,odam,roi_reg,0.07428182661533356,0.00010002159251598641,-0.9428855479346124,0.04701545834541321,4.278291262926892e-11,4.278291262926892e-11,9.099754449898453e-10,1.8199508899796906e-10,1.0000000280747454,1.0000000280747454,0.0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,100,0,odam,backbone,0.5414886474609375,0.20517262816429138,0.2982161055559028,1.3931987285614014,0.4539870619773865,0.4539870619773865,0.325859514992644,0.06517190299852879,1.0194354628452718,0.9981434127207218,3.4919058894801682,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,100,0,odam,fpn,0.5414886474609375,0.20517262816429138,-0.0365214749971819,0.5042123198509216,0.29974398016929626,0.29974398016929626,0.5944796831975869,0.11889593663951739,0.995657794892089,0.9929547557659675,6.805201086902879,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,100,0,odam,rpn,0.5414886474609375,0.20517262816429138,0.0,0.4560126066207886,0.0,0.0,0.0,0.0,1.0000000485870835,1.0000000485870835,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,100,0,odam,roi_shared,0.5414886474609375,0.20517262816429138,0.12338004198609824,0.5681170225143433,0.02763976715505123,0.02763976715505123,0.048651538432565464,0.009730307686513095,1.0012004538032657,0.9999534785831526,0.552669859471434,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,100,0,odam,roi_cls,0.5414886474609375,0.20517262816429138,0.0,0.1811409741640091,0.0,0.0,0.0,0.0,0.9999999681203074,0.9999999681203074,0.014467540060683348,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,100,0,odam,roi_reg,0.5414886474609375,0.20517262816429138,-0.20163616223704597,0.11898446828126907,0.025976357981562614,0.025976357981562614,0.21831721700143866,0.04366344340028773,0.9911958065810994,0.9990704069182995,2.470686945482778,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,200,0,odam,backbone,0.18882670998573303,0.11156635731458664,0.3711721095909604,0.6816641092300415,0.502937376499176,0.502937376499176,0.7378082103622233,0.14756164207244465,1.0547708760336074,0.9916677439332062,7.401520570166595,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,200,0,odam,fpn,0.18882670998573303,0.11156635731458664,0.2317325296233577,0.46604594588279724,0.36188024282455444,0.36188024282455444,0.7764904855873616,0.1552980971174723,1.035987712213355,0.9895344928237759,8.296544717101542,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,200,0,odam,rpn,0.18882670998573303,0.11156635731458664,0.0,0.4318034052848816,0.0,0.0,0.0,0.0,1.0000000589330442,1.0000000589330442,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,200,0,odam,roi_shared,0.18882670998573303,0.11156635731458664,-0.0841254350640224,0.44642457365989685,0.08152452856302261,0.08152452856302261,0.1826165793129728,0.03652331586259455,0.9969274007918909,0.9993342853332915,2.090767732227569,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,200,0,odam,roi_cls,0.18882670998573303,0.11156635731458664,0.0,0.15636003017425537,0.0,0.0,0.0,0.0,1.0000000381159728,1.0000000381159728,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,200,0,odam,roi_reg,0.18882670998573303,0.11156635731458664,-0.28240259264292533,0.04663028195500374,0.06789945811033249,0.06789945811033249,1.45612368751818,0.29122473750363603,0.917757302807448,0.9566583795929863,16.930563104956594,1,1,0,0,0,0,1.0,1.0,0.2,0.2
7,300,0,odam,backbone,0.09865079820156097,0.013571009039878845,0.11171897371657853,0.46127593517303467,0.13065668940544128,0.13065668940544128,0.283250608676191,0.0566501217352382,1.0063290090817645,0.9984390845347764,3.201723543873235,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,300,0,odam,fpn,0.09865079820156097,0.013571009039878845,0.06764819586719119,0.2920284867286682,0.10616134107112885,0.10616134107112885,0.36353077146808044,0.0727061542936161,1.004918556583055,0.9974048753162511,4.128675117693748,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,300,0,odam,rpn,0.09865079820156097,0.013571009039878845,0.0,0.3590031862258911,0.0,0.0,0.0,0.0,0.9999999968208324,0.9999999968208324,0.00456871788950127,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,300,0,odam,roi_shared,0.09865079820156097,0.013571009039878845,-0.01591370312686978,0.3294040262699127,0.02725302241742611,0.02725302241742611,0.08273433305000061,0.016546866610000124,0.9997365553720802,0.9998630199453311,0.9483556925990577,1,0,0,0,0,0,1.0,1.0,0.2,0.2
7,300,0,odam,roi_cls,0.09865079820156097,0.013571009039878845,0.0,0.11311925202608109,0.0,0.0,0.0,0.0,1.0000000006495422,1.0000000006495422,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,300,0,odam,roi_reg,0.09865079820156097,0.013571009039878845,-0.5627114558473454,0.019204983487725258,0.0241760965436697,0.0241760965436697,1.2588449534008554,0.2517689906801711,0.8583266661665518,0.9718380337942353,13.62993032444424,1,1,0,0,0,0,1.0,1.0,0.2,0.2
7,400,0,odam,backbone,0.24890387058258057,1.81875479221344,-0.7295350497648012,0.7673236727714539,9.16865062713623,9.16865062713623,11.948869756644532,2.3897739513289067,-0.7434238791837386,-0.41402578231296244,114.45798032770658,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,400,0,odam,fpn,0.24890387058258057,1.81875479221344,-0.6759347605551793,0.26999324560165405,3.1956894397735596,3.1956894397735596,11.836182911362364,2.367236582272473,-0.6000973835565858,-0.3252756534788966,108.98227620295509,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,400,0,odam,rpn,0.24890387058258057,1.81875479221344,0.0,0.22926713526248932,0.0,0.0,0.0,0.0,0.9999999693978187,0.9999999693978187,0.014174698286345183,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,400,0,odam,roi_shared,0.24890387058258057,1.81875479221344,-0.3573411518394998,0.35776999592781067,3.8894073963165283,3.8894073963165283,10.87125091703139,2.1742501834062784,0.2230509772764441,0.1091831756887839,83.73176861975178,1,1,1,0,0,0,1.0,1.0,0.2,0.2
7,400,0,odam,roi_cls,0.24890387058258057,1.81875479221344,0.0,0.09999379515647888,0.0,0.0,0.0,0.0,1.0000000185040296,1.0000000185040296,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,400,0,odam,roi_reg,0.24890387058258057,1.81875479221344,-0.20601814146502004,0.06956927478313446,1.4647433757781982,1.4647433757781982,21.054458025388143,4.210891605077628,0.1324799871599039,0.03213436017596582,88.15851976779328,1,1,1,0,0,0,1.0,1.0,0.2,0.2
7,500,0,odam,backbone,0.22133491933345795,0.49543413519859314,-0.6151160301454497,0.7187408804893494,12.736035346984863,12.736035346984863,17.719926183012756,3.543985236602551,-1.179962044700328,-0.38902385327934624,112.89377433030226,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,500,0,odam,fpn,0.22133491933345795,0.49543413519859314,-0.42200974369104366,0.28149914741516113,2.9384310245513916,2.9384310245513916,10.438507723853704,2.0877015447707405,0.11896945278970895,0.06273346175822092,86.40327562729667,1,1,1,0,0,0,1.0,1.0,0.2,0.2
7,500,0,odam,rpn,0.22133491933345795,0.49543413519859314,0.0,0.28425726294517517,0.0,0.0,0.0,0.0,0.999999947853986,0.999999947853986,0.01850325740052006,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,500,0,odam,roi_shared,0.22133491933345795,0.49543413519859314,-0.4023192039734677,0.47422653436660767,3.773413896560669,3.773413896560669,7.956986003747266,1.5913972007494532,0.35975027158546075,0.2397245523505744,76.12971620437865,1,1,1,0,0,0,1.0,1.0,0.2,0.2
7,500,0,odam,roi_cls,0.22133491933345795,0.49543413519859314,0.0,0.10537292063236237,0.0,0.0,0.0,0.0,1.0000000641273208,1.0000000641273208,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,500,0,odam,roi_reg,0.22133491933345795,0.49543413519859314,-0.588740633527429,0.100244902074337,0.9780148267745972,0.9780148267745972,9.756254996881003,1.9512509993762006,-0.14878082459805356,-0.09391300448804372,95.38875984780488,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,600,0,odam,backbone,0.4199412763118744,0.8502225875854492,-0.6247636621228642,1.505617380142212,46.27372360229492,46.27372360229492,30.734052497404203,6.146810499480841,-2.8403041484109948,-0.5092909422567674,120.61661129724229,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,600,0,odam,fpn,0.4199412763118744,0.8502225875854492,-0.5496120460445036,0.8538491725921631,12.096124649047852,12.096124649047852,14.16658238635491,2.8333164772709822,-0.557225014420806,-0.2291490921979063,103.24698043476107,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,600,0,odam,rpn,0.4199412763118744,0.8502225875854492,0.0,0.5604742169380188,0.0,0.0,0.0,0.0,1.000000004688786,1.000000004688786,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,600,0,odam,roi_shared,0.4199412763118744,0.8502225875854492,-0.6548824673595477,0.5808309316635132,19.707962036132812,19.707962036132812,33.93063447858873,6.786126895717746,-3.4441159283515703,-0.5575128905513095,123.88397145943492,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,600,0,odam,roi_cls,0.4199412763118744,0.8502225875854492,0.0,0.1516892910003662,0.0,0.0,0.0,0.0,1.0000000849403634,1.0000000849403634,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,600,0,odam,roi_reg,0.4199412763118744,0.8502225875854492,-0.8876223492893076,0.34416934847831726,10.093424797058105,10.093424797058105,29.326913746631895,5.865382749326379,-4.206245045184615,-0.8414135991245796,147.28969461294608,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,700,0,odam,backbone,0.18834121525287628,3.250635862350464,-0.9480706110973288,1.4742088317871094,85.56227111816406,85.56227111816406,58.039450906315096,11.60789018126302,-10.005101247481301,-0.9381632526279341,159.74535163807448,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,700,0,odam,fpn,0.18834121525287628,3.250635862350464,-0.3309844427428459,0.3298763930797577,13.532544136047363,13.532544136047363,41.02307536985666,8.204615073971334,-1.7155999393776582,-0.21634368115365088,102.49437006423533,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,700,0,odam,rpn,0.18834121525287628,3.250635862350464,0.0,0.2545126974582672,0.0,0.0,0.0,0.0,1.000000084119769,1.000000084119769,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,700,0,odam,roi_shared,0.18834121525287628,3.250635862350464,-0.5752181042991099,0.3240751326084137,13.873385429382324,13.873385429382324,42.80916378161544,8.561832756323088,-3.9249216250576295,-0.48887991579087725,119.26698824522617,1,1,1,1,0,0,1.0,1.0,0.2,0.2
7,700,0,odam,roi_cls,0.18834121525287628,3.250635862350464,0.0,0.07817953079938889,0.0,0.0,0.0,0.0,1.0000000848900947,1.0000000848900947,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
7,700,0,odam,roi_reg,0.18834121525287628,3.250635862350464,-0.7011592659189216,0.0850650817155838,7.3579182624816895,7.3579182624816895,86.49751594999913,17.29950318999983,-11.129707599648336,-0.6699133890477381,132.06038048025673,1,1,1,1,0,0,1.0,1.0,0.2,0.2
8,0,0,odam,backbone,0.13619104027748108,1.7069449424743652,-0.6030152996094432,0.6939560770988464,1.8315989971160889,1.8315989971160889,2.6393586821420656,0.5278717364284131,0.6816853019778928,0.8507656248635372,31.70495914622814,1,1,0,0,0,0,1.0,1.0,0.2,0.2
8,0,0,odam,fpn,0.13619104027748108,1.7069449424743652,-0.3141284513062796,0.4794212579727173,1.099624514579773,1.099624514579773,2.2936498878452944,0.45872997756905887,0.8558998125286396,0.8912563562735774,26.968452945365616,1,1,0,0,0,0,1.0,1.0,0.2,0.2
