epoch,step,rank,method,module,loss_det,loss_odam,cosine_raw,det_norm,odam_norm_raw,odam_norm_safe,aux_to_det_raw,aux_to_det_effective,directional_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,projected,cap_active,norm_scale,gate,alpha,effective_weight
0,700,1,odam,backbone,0.7425435781478882,0.38918107748031616,0.27986133023727733,5.6077561378479,2.147270917892456,2.147270917892456,0.3829108943236819,0.0765821788647364,1.0214324762766913,0.9974196517432693,4.11689909515052,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,1,odam,fpn,0.7425435781478882,0.38918107748031616,0.04702554666645377,1.751706838607788,1.108833909034729,1.108833909034729,0.6330019867456828,0.12660039734913656,1.0059534994736885,0.9921907388668785,7.165155748019703,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,1,odam,rpn,0.7425435781478882,0.38918107748031616,0.0,2.243868112564087,0.0,0.0,0.0,0.0,0.9999998955391628,0.9999998955391628,0.026188726798616425,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,1,odam,roi_shared,0.7425435781478882,0.38918107748031616,-0.08457340956842568,3.8162291049957275,0.13311249017715454,0.13311249017715454,0.03488063387046139,0.006976126774092279,0.999409978999317,0.9999758005882058,0.3986033193912614,1,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,1,odam,roi_cls,0.7425435781478882,0.38918107748031616,0.0,2.1830332279205322,0.0,0.0,0.0,0.0,0.999999996999532,0.999999996999532,0.004438458146628432,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,1,odam,roi_reg,0.7425435781478882,0.38918107748031616,-0.24747890444775195,2.0166406631469727,0.08983243256807327,0.08983243256807327,0.04454558226942104,0.008909116453884208,0.997795027628571,0.9999624947273679,0.49623243905955905,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,0,1,odam,backbone,0.0670395940542221,0.00010002159251598641,-0.20788952362928967,0.8189161419868469,6.098572341572961e-11,6.098572341572961e-11,7.447126792221558e-11,1.4894253584443117e-11,1.0000000186109808,1.0000000186109808,0.0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,0,1,odam,fpn,0.0670395940542221,0.00010002159251598641,-0.01479029366201412,0.2631472647190094,1.639059200864157e-11,1.639059200864157e-11,6.22867656486704e-11,1.2457353129734078e-11,1.0000000418830937,1.0000000418830937,0.0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,0,1,odam,rpn,0.0670395940542221,0.00010002159251598641,0.0,0.31913113594055176,0.0,0.0,0.0,0.0,1.0000000865376708,1.0000000865376708,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,0,1,odam,roi_shared,0.0670395940542221,0.00010002159251598641,-0.15154973843417754,0.5052589178085327,4.786297400083406e-11,4.786297400083406e-11,9.472959766535318e-11,1.894591953307064e-11,0.9999998845859261,0.9999998845859261,0.02752751575478966,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,0,1,odam,roi_cls,0.0670395940542221,0.00010002159251598641,0.0,0.43225759267807007,0.0,0.0,0.0,0.0,1.0000000126161925,1.0000000126161925,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,0,1,odam,roi_reg,0.0670395940542221,0.00010002159251598641,0.0,0.02046823874115944,4.088309898953035e-11,4.088309898953035e-11,1.9973921306340253e-09,3.994784261268051e-10,1.0000000652879992,1.0000000652879992,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,100,1,odam,backbone,0.49730151891708374,1.227232813835144,-0.43022779843754355,1.2192054986953735,7.749282360076904,7.749282360076904,6.356010015021359,1.2712020030042719,0.453093598734066,0.3672488089664087,68.4539560580198,1,1,1,0,0,0,1.0,1.0,0.2,0.2
1,100,1,odam,fpn,0.49730151891708374,1.227232813835144,-0.09778646744079772,0.2952274978160858,1.8465970754623413,1.8465970754623413,6.254827511401708,1.2509655022803419,0.8776726114374175,0.5761880541719455,54.817125122567205,1,1,1,0,0,0,1.0,1.0,0.2,0.2
1,100,1,odam,rpn,0.49730151891708374,1.227232813835144,0.0,0.5037828683853149,0.0,0.0,0.0,0.0,1.0000000978097865,1.0000000978097865,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,100,1,odam,roi_shared,0.49730151891708374,1.227232813835144,0.12016740544103316,0.5482122898101807,3.1573400497436523,3.1573400497436523,5.75933832281813,1.151867664563626,1.1384170322700573,0.7055234889483756,45.128148542664356,0,1,1,0,0,0,1.0,1.0,0.2,0.2
1,100,1,odam,roi_cls,0.49730151891708374,1.227232813835144,0.0,0.25465917587280273,0.0,0.0,0.0,0.0,1.0000000473706143,1.0000000473706143,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,100,1,odam,roi_reg,0.49730151891708374,1.227232813835144,-0.168930579644002,0.2738317549228668,2.3932175636291504,2.3932175636291504,8.739737158326557,1.7479474316653116,0.7047182768733652,0.37859874956551015,67.7530870418135,1,1,1,0,0,0,1.0,1.0,0.2,0.2
1,200,1,odam,backbone,0.32688480615615845,2.2614054679870605,-0.053601594456229265,1.0284461975097656,4.073910236358643,4.073910236358643,3.961228352268723,0.7922456704537446,0.9575343102065484,0.7709221134470446,39.56323380513195,1,1,0,0,0,0,1.0,1.0,0.2,0.2
1,200,1,odam,fpn,0.32688480615615845,2.2614054679870605,0.16938415601452989,0.2853017747402191,1.8118129968643188,1.8118129968643188,6.350514287946723,1.2701028575893447,1.215135375080128,0.6965348428771437,45.85034912029096,0,1,1,0,0,0,1.0,1.0,0.2,0.2
1,200,1,odam,rpn,0.32688480615615845,2.2614054679870605,0.0,0.37627655267715454,0.0,0.0,0.0,0.0,1.000000067387493,1.000000067387493,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,200,1,odam,roi_shared,0.32688480615615845,2.2614054679870605,0.2028088330642851,0.6304592490196228,4.017805099487305,4.017805099487305,6.372822836265905,1.274564567253181,1.2584929573367796,0.7100390141186741,44.76191028698034,0,1,1,0,0,0,1.0,1.0,0.2,0.2
1,200,1,odam,roi_cls,0.32688480615615845,2.2614054679870605,0.0,0.36885496973991394,0.0,0.0,0.0,0.0,1.000000041131822,1.000000041131822,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,200,1,odam,roi_reg,0.32688480615615845,2.2614054679870605,0.3655643738716642,0.09229938685894012,3.6094486713409424,3.6094486713409424,39.10587918484456,7.821175836968912,3.8591431109320027,0.46837199130315427,62.07132923573109,0,1,1,0,0,0,1.0,1.0,0.2,0.2
1,300,1,odam,backbone,0.19605153799057007,0.6187049746513367,-0.28388978372897317,1.0474531650543213,10.996801376342773,10.996801376342773,10.49860914380117,2.099721828760234,0.40391040875696266,0.1966985446285984,78.65603504834658,1,1,1,0,0,0,1.0,1.0,0.2,0.2
1,300,1,odam,fpn,0.19605153799057007,0.6187049746513367,0.016778498544599996,0.32002371549606323,1.4017353057861328,1.4017353057861328,4.380098217450313,0.8760196434900627,1.0146983429977499,0.7569831459135726,40.8010443051911,0,1,0,0,0,0,1.0,1.0,0.2,0.2
1,300,1,odam,rpn,0.19605153799057007,0.6187049746513367,0.0,0.5822774171829224,0.0,0.0,0.0,0.0,1.0000000712351769,1.0000000712351769,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,300,1,odam,roi_shared,0.19605153799057007,0.6187049746513367,-0.10180264262233524,0.30115807056427,2.950495719909668,2.950495719909668,9.79716636642485,1.9594332732849702,0.8005246393508393,0.3798938469592077,67.67289254946044,1,1,1,0,0,0,1.0,1.0,0.2,0.2
1,300,1,odam,roi_cls,0.19605153799057007,0.6187049746513367,0.0,0.08108123391866684,0.0,0.0,0.0,0.0,0.9999999968403099,0.9999999968403099,0.0045547010034456305,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,300,1,odam,roi_reg,0.19605153799057007,0.6187049746513367,-0.28790737339393035,0.21879853308200836,2.0584092140197754,2.0584092140197754,9.407783429920247,1.8815566859840496,0.4582859813696808,0.24648909474725317,75.73014831353137,1,1,1,0,0,0,1.0,1.0,0.2,0.2
1,400,1,odam,backbone,0.13800428807735443,0.11652275919914246,0.16604549801543037,0.9968665242195129,1.8512766361236572,1.8512766361236572,1.8570958008376262,0.37141916016752524,1.0616721777260385,0.945326295570922,19.03380982633094,0,1,0,0,0,0,1.0,1.0,0.2,0.2
1,400,1,odam,fpn,0.13800428807735443,0.11652275919914246,-0.013029966059459816,0.2684808373451233,1.0771331787109375,1.0771331787109375,4.011955524879111,0.8023911049758223,0.9895446736999359,0.776759740279707,39.035149768013326,1,1,0,0,0,0,1.0,1.0,0.2,0.2
1,400,1,odam,rpn,0.13800428807735443,0.11652275919914246,0.0,0.28146305680274963,0.0,0.0,0.0,0.0,0.9999999677819241,0.9999999677819241,0.014544119404880812,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,400,1,odam,roi_shared,0.13800428807735443,0.11652275919914246,-0.11939456221368937,0.6324360966682434,0.40007659792900085,0.40007659792900085,0.6325960836781092,0.12651921673562183,0.9848941437236608,0.9919644206233141,7.268377489372123,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,400,1,odam,roi_cls,0.13800428807735443,0.11652275919914246,0.0,0.3854725658893585,0.0,0.0,0.0,0.0,1.0000000360770769,1.0000000360770769,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,400,1,odam,roi_reg,0.13800428807735443,0.11652275919914246,-0.411186226921717,0.05717983469367027,0.3538587689399719,0.3538587689399719,6.18852381850526,1.237704763701052,0.4910729310076654,0.39909346756269637,66.47848101693278,1,1,1,0,0,0,1.0,1.0,0.2,0.2
1,500,1,odam,backbone,0.09988296031951904,0.00010002159251598641,-0.06174321848642596,0.6272057890892029,2.0467098502119363e-11,2.0467098502119363e-11,3.26321900374049e-11,6.52643800748098e-12,1.0000000182370097,1.0000000182370097,0.0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,500,1,odam,fpn,0.09988296031951904,0.00010002159251598641,-0.11508378757637204,0.2643933892250061,7.767673657066432e-12,7.767673657066432e-12,2.937922797478089e-11,5.875845594956178e-12,0.9999999104500857,0.9999999104500857,0.024247681603355453,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,500,1,odam,rpn,0.09988296031951904,0.00010002159251598641,0.0,0.5784213542938232,0.0,0.0,0.0,0.0,0.9999999379186308,0.9999999379186308,0.020189161200663566,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,500,1,odam,roi_shared,0.09988296031951904,0.00010002159251598641,0.15879964959151166,0.4845331013202667,1.6502967395415347e-11,1.6502967395415347e-11,3.405952524285274e-11,6.811905048570548e-12,1.0000000561744151,1.0000000561744151,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,500,1,odam,roi_cls,0.09988296031951904,0.00010002159251598641,0.0,0.28986772894859314,0.0,0.0,0.0,0.0,1.0000000475797053,1.0000000475797053,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,500,1,odam,roi_reg,0.09988296031951904,0.00010002159251598641,0.0,0.025441983714699745,1.1610830352726254e-11,1.1610830352726254e-11,4.5636497856956827e-10,9.127299571391366e-11,1.0000000502999284,1.0000000502999284,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,600,1,odam,backbone,1.0458488464355469,0.32604095339775085,0.7531748619106234,11.298245429992676,3.103278398513794,3.103278398513794,0.27466905527434676,0.05493381105486935,1.0413748941457,0.9993984629322334,1.9874243213004177,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,600,1,odam,fpn,1.0458488464355469,0.32604095339775085,0.10454103967037993,2.4044277667999268,0.8519539833068848,0.8519539833068848,0.3543271272568764,0.07086542545137528,1.007408236902856,0.997561804625746,4.001844069011419,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,600,1,odam,rpn,1.0458488464355469,0.32604095339775085,0.0,3.5593833923339844,0.0,0.0,0.0,0.0,1.000000023706054,1.000000023706054,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,600,1,odam,roi_shared,1.0458488464355469,0.32604095339775085,-0.6930925471769025,2.0041818618774414,0.4994461238384247,0.4994461238384247,0.24920199775212143,0.04984039955042429,0.9654558777550348,0.9993081838677771,2.131365901938628,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,600,1,odam,roi_cls,1.0458488464355469,0.32604095339775085,0.0,1.2124742269515991,0.0,0.0,0.0,0.0,0.9999999026461062,0.9999999026461062,0.025282167077476297,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,600,1,odam,roi_reg,1.0458488464355469,0.32604095339775085,-0.9324153361739057,1.7013620138168335,0.40509384870529175,0.40509384870529175,0.2380997373959847,0.04761994747919694,0.9555985607365349,0.9998379861680924,1.031381983790328,1,0,0,0,0,0,1.0,1.0,0.2,0.2
1,700,1,odam,backbone,0.13110551238059998,-0.0,0.0,1.3315491676330566,0.0,0.0,0.0,0.0,0.9999999676739905,0.9999999676739905,0.014568461136753384,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,700,1,odam,fpn,0.13110551238059998,-0.0,0.0,0.6144351959228516,0.0,0.0,0.0,0.0,1.0000000646688643,1.0000000646688643,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,700,1,odam,rpn,0.13110551238059998,-0.0,0.0,0.7333506345748901,0.0,0.0,0.0,0.0,1.000000036879277,1.000000036879277,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,700,1,odam,roi_shared,0.13110551238059998,-0.0,0.0,0.8731825351715088,0.0,0.0,0.0,0.0,1.0000000454873204,1.0000000454873204,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,700,1,odam,roi_cls,0.13110551238059998,-0.0,0.0,0.5863623023033142,0.0,0.0,0.0,0.0,1.0000000033473988,1.0000000033473988,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
1,700,1,odam,roi_reg,0.13110551238059998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0,1,0,0,1.0,1.0,0.2,0.2
2,0,1,odam,backbone,0.0670926496386528,0.00010002159251598641,0.0,0.7205217480659485,0.0,0.0,0.0,0.0,0.9999999595046422,0.9999999595046422,0.01630573020604004,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,0,1,odam,fpn,0.0670926496386528,0.00010002159251598641,0.0,0.23977474868297577,0.0,0.0,0.0,0.0,0.9999999692656053,0.9999999692656053,0.01420528539582053,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,0,1,odam,rpn,0.0670926496386528,0.00010002159251598641,0.0,0.304788202047348,0.0,0.0,0.0,0.0,0.9999999459757537,0.9999999459757537,0.01883354137707487,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,0,1,odam,roi_shared,0.0670926496386528,0.00010002159251598641,0.0,0.4008634686470032,0.0,0.0,0.0,0.0,1.00000005611185,1.00000005611185,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,0,1,odam,roi_cls,0.0670926496386528,0.00010002159251598641,0.0,0.2685213088989258,0.0,0.0,0.0,0.0,0.9999999070496094,0.9999999070496094,0.02470377045095196,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,0,1,odam,roi_reg,0.0670926496386528,0.00010002159251598641,0.0,0.007942325435578823,0.0,0.0,0.0,0.0,1.0000000594489082,1.0000000594489082,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,100,1,odam,backbone,0.06810015439987183,0.0,0.0,0.8397075533866882,0.0,0.0,0.0,0.0,1.0000000654897558,1.0000000654897558,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,100,1,odam,fpn,0.06810015439987183,0.0,0.0,0.32404768466949463,0.0,0.0,0.0,0.0,1.0000000140019145,1.0000000140019145,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,100,1,odam,rpn,0.06810015439987183,0.0,0.0,0.398364782333374,0.0,0.0,0.0,0.0,0.9999999432044,0.9999999432044,0.019310564885593032,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,100,1,odam,roi_shared,0.06810015439987183,0.0,0.0,0.4952159821987152,0.0,0.0,0.0,0.0,1.0000000055344846,1.0000000055344846,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,100,1,odam,roi_cls,0.06810015439987183,0.0,0.0,0.33812326192855835,0.0,0.0,0.0,0.0,1.0000000744485318,1.0000000744485318,0.0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
2,100,1,odam,roi_reg,0.06810015439987183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0,1,0,0,1.0,1.0,0.2,0.2
2,200,1,odam,backbone,0.08870407938957214,1.764632225036621,-0.21932502431494638,0.5527938008308411,5.099010944366455,5.099010944366455,9.224074033939447,1.8448148067878896,0.5953856820615065,0.31405267723805186,71.69636573810224,1,1,1,0,0,0,1.0,1.0,0.2,0.2
